2017-01-17,"'allergan', 'pay', 'mln', 'failing', 'disclose', 'merger'"
2017-01-17,"'allergan', 'pay', 'million', 'failing', 'disclose', 'merger'"
2017-01-18,"'sec', 'fine', 'allergan', 'million', 'slow', 'disclosure', 'merger'"
2017-01-19,"'allergan', 'focus', 'alzheimer', 'symptom', 'treatment'"
2017-01-19,"'brief', 'allergan', 'announces', 'fda', 'approval', 'rhofade'"
2017-01-19,"'allergan', 'say', 'fda', 'approved', 'cream', 'facial'"
2017-01-19,"'brief', 'richter', 'allergan', 'sign', 'distribution', 'supply', 'agreement'"
2017-01-19,"'allergan', 'say', 'cream', 'facial', 'redness', 'approved'"
2017-01-23,"'allergan', 'teva', 'unit', 'face', 'ftc', 'claim', 'generic', 'drug'"
2017-01-23,"'year', 'biotech', 'buyout', 'five', 'prime'"
2017-01-23,"'update', 'reach', 'settlement', 'endo', 'pay', 'delay'"
2017-01-23,"'ftc', 'reach', 'pay', 'delay', 'settlement'"
2017-01-26,"'house', 'lawmaker', 'seek', 'document', 'fda', 'criminal', 'office'"
2017-01-28,"'smart', 'way', 'play', 'dow'"
2017-01-31,"'court', 'ruling', 'm', 'drug', 'latest', 'blow'"
2017-01-31,"'finding', 'value', 'apple', 'nike', 'allergan', 'wal'"
2017-01-31,"'update', 'court', 'ruling', 'm', 'drug', 'latest', 'blow'"
2017-02-03,"'hunting', 'year', 'hottest'"
2017-02-03,"'brief', 'allergan', 'declares', 'first', 'quarterly', 'cash', 'dividend', 'per', 'ordinary'"
2017-02-03,"'brief', 'allergan', 'board', 'member', 'michael', 'gallagher'"
2017-02-03,"'motley', 'rice', 'kessler', 'named', 'lead', 'counsel', 'allergan'"
2017-02-07,"'biotech', 'executive', 'say', 'president', 'trump', 'misguided', 'travel', 'ban', 'harm'"
2017-02-07,"'corrected', 'update', 'teva', 'pharm', 'ceo', 'vigodman', 'step', 'amid', 'crisis'"
2017-02-07,"'update', 'teva', 'ceo', 'exit', 'ongoing', 'crisis', 'confidence'"
2017-02-07,"'drug', 'stock', 'dip', 'spicer', 'affirms', 'trump', 'stance', 'cutting'"
2017-02-08,"'allergan', 'share'"
2017-02-08,"'allergan', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
2017-02-08,"'allergan', 'say', 'tax', 'reform', 'unlikely', 'see', 'strong'"
2017-02-08,"'morning', 'mover', 'allergan', 'gain', 'panera', 'climb', 'gilead'"
