2016-08-11,"'macy', 'adj', 'eps', 'cent', 'factset', 'consensus'"
2016-08-11,"'macy', 'eps', 'cent', 'v', 'cent', 'year'"
2016-08-11,"'kohl', 'beat', 'estimate', 'lower'"
2016-08-11,"'watch', 'macy'"
2016-08-12,"'nordstrom', 'little'"
2016-08-12,"'jc', 'penney', 'getting', 'penney', 'worth'"
2016-08-12,"'penney', 'post', 'another', 'loss', 'soft'"
2016-08-12,"'morning', 'mover', 'jc', 'penney', 'jump', 'earnings', 'macy', 'slip'"
2016-08-12,"'penney', 'report', 'another', 'loss', 'soft'"
2016-08-13,"'macy', 'store', 'closure', 'lead', 'billion', 'lost', 'sale'"
2016-08-13,'charting'
2016-08-13,"'casual', 'dining', 'chain', 'try', 'new', 'tactic', 'traffic'"
2016-08-13,"'back', 'school', 'hot'"
2016-08-14,"'amazon', 'barely', 'make', 'dent', 'diy', 'store'"
2016-08-15,"'greenlight', 'capital', 'einhorn', 'exit', 'macy', 'trim', 'apple', 'bulk'"
2016-08-15,"'einhorn', 'trim', 'apple', 'holding', 'buy', 'calpine', 'rite'"
2016-08-15,"'suddenly', 'sexy', 'retailer', 'rise', 'chart'"
2016-08-16,"'dick', 'sporting', 'good', 'post', 'surprise', 'sale'"
2016-08-16,"'wrap', 'big', 'bet', 'allergan', 'buffett', 'buy', 'apple', 'soros', 'sell'"
2016-08-16,"'dick', 'sporting', 'good', 'sale', 'surprise'"
2016-08-17,"'target', 'cut', 'outlook', 'sale'"
2016-08-17,"'target', 'lower', 'outlook', 'sale'"
2016-08-18,"'ross', 'store', 'boost', 'earnings', 'outlook', 'sale'"
2016-08-18,"'gap', 'cut', 'year', 'view', 'quarterly', 'sale'"
2016-08-18,"'correction', 'wal', 'mart', 'earnings'"
2016-08-18,"'shining', 'sector', 'stuck'"
2016-08-18,"'wal', 'mart', 'raise', 'outlook', 'sale', 'beat'"
2016-08-18,"'wal', 'mart', 'raise', 'outlook', 'sale', 'beat'"
2016-08-19,"'est', 'lauder', 'offer', 'downbeat'"
2016-08-19,"'stock', 'scoring', 'rare', 'double'"
2016-08-20,"'hedge', 'fund', 'snap', 'bank', 'unload'"
2016-08-24,"'nasdaq', 'press', 'range', 'top', 'ahead'"
2016-08-24,"'men', 'millennials', 'driving', 'traffic', 'growth', 'outlet'"
2016-08-25,"'ulta', 'lift', 'guidance', 'sale', 'continue'"
2016-08-25,"'mall', 'rat', 'dying'"
2016-08-29,"'macy', 'air', 'pre', 'new', 'york', 'fashion', 'week', 'show'"
2016-08-31,"'late', 'buy', 'dividend'"
2016-09-01,"'costco', 'log', 'disappointing', 'decline'"
2016-09-03,"'big', 'brand', 'need', 'outlet'"
2016-09-14,"'macy', 'get', 'stock', 'ring'"
2016-09-14,"'dow', 'end', 'lower', 'oil', 'drop', 'nasdaq', 'buck'"
2016-09-14,"'amazon', 'brings', 'apparel', 'pain', 'macy', 'et', 'al', 'say', 'morgan'"
2016-09-14,"'macy', 'gain'"
2016-09-14,"'macy', 'plan', 'shut', 'store', 'prompt', 'upgrade'"
2016-09-14,"'macy', 'stock', 'surge', 'analyst'"
2016-09-14,"'macy', 'upgraded', 'buy', 'neutral'"
2016-09-14,"'morning', 'mover', 'ford', 'sink', 'investor', 'day', 'presentation', 'sarepta'"
2016-09-20,"'macy', 'say', 'total', 'seasonal', 'worker', 'fulfillment', 'facility', 'last'"
2016-09-20,"'macy', 'plan', 'hire', 'support', 'thanksgiving', 'day'"
2016-09-20,"'macy', 'plan', 'seasonal', 'hire', 'support', 'direct', 'consumer', 'omnichannel', 'sale', 'last'"
2016-09-20,"'macy', 'plan', 'seasonal', 'hire', 'last'"
2016-09-20,"'macy', 'first', 'national', 'holiday', 'hiring', 'day', 'take', 'place', 'sept'"
2016-09-21,"'fed', 'averted', 'big', 'stock', 'selloff'"
